filename,image_name,class,class_index,description
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_43305_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_43317_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_43319_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_43321_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_47955_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_47956_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_47959_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_cn_coin_47960_p_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_MK_18270454_cn_coin_41126_o_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_MK_18270458_cn_coin_41130_o_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19751,CN_type_19751_MK_18270459_cn_coin_41131_o_merged.jpg,19751,21,"Laureate head of Apollo, right."",""Star with twelve rays."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_BNF_41767111_cn_coin_22515_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_22515_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_BNF_41767112_cn_coin_22516_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_BNF_41767118_cn_coin_22522_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_41115_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_MK_18270443_cn_coin_41115_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_41116_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_MK_18270444_cn_coin_41116_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_41118_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_41119_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_MK_18270447_cn_coin_41119_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_42532_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_47963_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_47964_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_47965_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_cn_coin_47966_p_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_MK_18270440_cn_coin_41113_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19753,CN_type_19753_MK_18270448_cn_coin_41120_o_merged.jpg,19753,22,"Laureate head of Apollo, right."",""Tripod."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41767085_cn_coin_22489_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41767087_cn_coin_22491_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41767088_cn_coin_22492_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41767089_cn_coin_22493_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41767090_cn_coin_22494_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_22494_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41767091_cn_coin_22495_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_BNF_41845839_cn_coin_26219_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_33319_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270324_cn_coin_33319_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_33322_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270327_cn_coin_33322_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_33323_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270328_cn_coin_33323_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_33324_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270329_cn_coin_33324_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_33325_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270330_cn_coin_33325_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_43336_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_43338_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_43341_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_43345_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_cn_coin_43347_p_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270325_cn_coin_33320_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270326_cn_coin_33321_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270331_cn_coin_33326_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19756,CN_type_19756_MK_18270548_cn_coin_41150_o_merged.jpg,19756,23,"Laureate head of Apollo, right."",""Butting bull, left."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_BNF_41767346_cn_coin_22749_o_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_22747_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42318_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42320_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42323_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42328_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42586_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42587_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42588_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42589_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42590_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42592_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_cn_coin_42593_p_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_MK_18275754_cn_coin_41384_o_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_MK_18275758_cn_coin_41385_o_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_MK_18275761_cn_coin_41386_o_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_MK_18275765_cn_coin_41387_o_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19815,CN_type_19815_MK_18275767_cn_coin_41389_o_merged.jpg,19815,24,"Head of Athena, right, wearing Corinthian helmet."",""Two owls with one head facing."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19965,CN_type_19965_cn_coin_30925_p_merged.jpg,19965,25,"Head of Kore right with hair gathered at nape and oak wreath. Border of dots."",""Tripod with fixture, below torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19965,CN_type_19965_MK_18269409_cn_coin_30925_o_merged.jpg,19965,25,"Head of Kore right with hair gathered at nape and oak wreath. Border of dots."",""Tripod with fixture, below torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19965,CN_type_19965_cn_coin_43293_p_merged.jpg,19965,25,"Head of Kore right with hair gathered at nape and oak wreath. Border of dots."",""Tripod with fixture, below torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\19965,CN_type_19965_cn_coin_43294_p_merged.jpg,19965,25,"Head of Kore right with hair gathered at nape and oak wreath. Border of dots."",""Tripod with fixture, below torch."
